day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
22,18,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,18,2514.37662,72.0,144.0,163.56,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,18,1790.3866990000001,72.0,144.0,163.07999999999998,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
25,18,1999.6330181999992,144.0,72.0,321.36,0,0,4,216.0,0.6666666666666666,0.0,0,0.0
26,18,2044.0077649999994,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
27,18,2823.9892823,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
28,18,3099.10173,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,18,2199.187659,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
30,18,1665.1805020000002,72.0,144.0,161.88,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
31,18,1593.2445739999998,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
32,18,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,18,2679.782581,120.0,96.0,269.32,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
34,18,2651.392985,120.0,96.0,269.32,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,18,1635.5316697999997,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
36,18,2075.5061779,120.0,96.0,270.76000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
37,18,2637.595728,144.0,72.0,269.32,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
38,18,1757.9130095,96.0,120.0,216.32,1,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,18,1189.5472949999985,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,18,334.3960107999986,72.0,144.0,162.60000000000002,0,0,3,216.0,0.3333333333333333,0.0,0,0.0
41,18,837.8016509999989,120.0,96.0,268.36,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
42,18,1526.435584,72.0,144.0,161.16,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
1,19,1164.04956,24.0,192.0,0.0,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
2,19,3136.8626539999996,72.0,144.0,54.92,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,19,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,19,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,19,4263.022634752551,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,19,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,19,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,19,3585.737382,144.0,72.0,272.68,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
9,19,4939.203028,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,19,3418.6681774000003,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
11,19,5181.3222608999995,144.0,72.0,323.52,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
12,19,5355.635258,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,19,3297.3565506,144.0,72.0,325.44000000000005,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
14,19,4351.252850999999,144.0,72.0,326.64,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
15,19,4128.349682000001,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,19,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,19,4539.816247999999,192.0,24.0,434.80000000000007,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
18,19,3223.2655099000012,144.0,72.0,329.76,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
19,19,2445.7605080000003,120.0,96.0,272.2,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
20,19,3714.3319629999987,168.0,48.0,375.8,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,19,3217.946529,120.0,96.0,268.59999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,19,2274.655818,96.0,120.0,162.35999999999999,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,19,3316.787974,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,19,1955.7299727,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
25,19,2833.485993099999,144.0,72.0,321.36,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
26,19,1393.0896258999994,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
27,19,2784.4699916,120.0,96.0,270.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
28,19,3099.10173,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,19,1938.2491320000001,96.0,120.0,215.84,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
30,19,1785.9069436,72.0,144.0,163.8,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
31,19,1598.939372,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
32,19,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,19,2519.793068,120.0,96.0,269.32,1,0,1,216.0,0.5555555555555556,0.0,0,0.0
34,19,3088.9972724,144.0,72.0,323.52000000000004,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
35,19,2336.473814,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,19,1339.1303507999999,96.0,120.0,217.52000000000004,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
37,19,1567.8382030000002,144.0,72.0,268.36,0,0,4,216.0,0.6666666666666666,0.0,0,0.0
38,19,937.8761670000001,96.0,120.0,216.32,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,19,848.3010122999988,96.0,120.0,215.60000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
40,19,1686.4233568999987,96.0,120.0,215.83999999999997,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,19,1460.0795212999985,120.0,96.0,268.6,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
42,19,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,20,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,20,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,20,2309.9981421999996,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
4,20,3821.2839241999995,120.0,96.0,160.20000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,20,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,20,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,20,3736.190907,96.0,120.0,164.28,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
8,20,3585.737382,144.0,72.0,272.92,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
9,20,4939.203028,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,20,2356.73357,96.0,120.0,161.88,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
11,20,2870.813976,120.0,96.0,217.04,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
12,20,3184.734167,168.0,48.0,322.32,0,0,4,216.0,0.7777777777777778,0.0,0,0.0
13,20,3637.8130819999997,144.0,72.0,324.96000000000004,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
14,20,4315.660604,144.0,72.0,326.16,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
15,20,2742.8550906,144.0,72.0,327.12,0,0,1,216.0,0.6666666666666666,0.0,0,1.8
16,20,4226.7648922,144.0,72.0,328.56,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
17,20,4271.238926999999,168.0,48.0,381.56000000000006,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,20,2899.9721210000007,120.0,96.0,274.84,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
19,20,3837.189709999999,144.0,72.0,324.72,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
20,20,2600.0323740999993,168.0,48.0,375.8,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
21,20,3801.3363501999997,144.0,72.0,321.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,20,2073.4143647,120.0,96.0,269.08,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
23,20,3032.5701895,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
24,20,2793.899961,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,20,3209.3556910999996,144.0,72.0,321.36,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
26,20,2530.3553849999994,120.0,96.0,268.36,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,20,2056.036138299999,120.0,96.0,270.52,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
28,20,2507.5562022999998,96.0,120.0,218.72,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
29,20,1545.030926,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
30,20,1411.7616405999997,72.0,144.0,163.8,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
31,20,1458.0958542999992,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
32,20,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,20,1875.8478066999999,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
34,20,2208.0468058999995,144.0,72.0,323.52000000000004,0,0,2,216.0,0.6666666666666666,0.0,0,1.8
35,20,1635.5316697999997,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
36,20,1409.2045085999996,96.0,120.0,218.48000000000002,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
37,20,2082.8898453999996,144.0,72.0,269.8,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
38,20,1733.9186055999999,96.0,120.0,216.32,1,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,20,1157.4959855999991,96.0,120.0,215.60000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
40,20,1641.9126909999989,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,20,1629.3714849999988,120.0,96.0,268.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
42,20,1779.0990141,72.0,144.0,161.16,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
1,21,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,21,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,21,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,21,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,21,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,21,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,21,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,21,3585.737382,144.0,72.0,272.68,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
9,21,4470.156187,120.0,96.0,272.68,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
10,21,4855.337692,144.0,72.0,270.52,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
11,21,5415.247235,144.0,72.0,322.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,21,5355.635258,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,21,3515.8004329999994,120.0,96.0,271.72,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,21,3861.9796849999993,144.0,72.0,272.92,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,21,3723.692875,144.0,72.0,327.12,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
16,21,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,21,2692.7634551999995,144.0,72.0,324.72,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
18,21,1805.1301572000011,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
19,21,3047.1375920000005,144.0,72.0,327.36,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
20,21,3456.807863,168.0,48.0,375.8,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,21,4020.3578829999997,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,21,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,21,2321.7515818,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
24,21,2705.2753602,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
25,21,3133.5432121999993,144.0,72.0,321.36,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
26,21,2530.3553849999994,120.0,96.0,268.36,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,21,2916.261893,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
28,21,3099.10173,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,21,2716.353301,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,21,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,21,1016.2838909999999,48.0,168.0,107.92,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
32,21,1263.961643,96.0,120.0,215.35999999999999,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
33,21,2102.8218979999997,120.0,96.0,269.32,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
34,21,1750.6861428,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
35,21,1992.8662373,96.0,120.0,217.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
36,21,1504.7010105999996,120.0,96.0,271.96000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
37,21,2382.5657671999998,144.0,72.0,269.32,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
38,21,1566.4535534000001,96.0,120.0,216.32,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,21,1113.6773619999997,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,21,1371.0846071999986,96.0,120.0,215.83999999999997,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,21,1510.1136182999983,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
42,21,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,22,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,22,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,22,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,22,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,22,3358.1448929999997,120.0,96.0,161.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
6,22,3216.9377899999995,96.0,120.0,161.64000000000001,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,22,4749.737031,120.0,96.0,219.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
8,22,3229.728787,120.0,96.0,272.68,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,22,4939.203028,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,22,4409.070043,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
11,22,2744.358265,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
12,22,4895.921978,168.0,48.0,324.0,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
13,22,4264.003650999999,144.0,72.0,325.44000000000005,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
14,22,4445.234216999999,144.0,72.0,326.64,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
15,22,3448.141819,120.0,96.0,273.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
16,22,4406.249852000001,144.0,72.0,328.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,22,4803.134859999999,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
18,22,3365.471954000001,144.0,72.0,329.76,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,22,3102.194065,144.0,72.0,326.64,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
20,22,2941.759663,168.0,48.0,375.8,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,22,3366.6096860000002,144.0,72.0,321.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,22,2318.7897420000004,120.0,96.0,215.83999999999997,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
23,22,3178.048401000001,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
24,22,2276.734319,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
25,22,2137.8434260000004,144.0,72.0,323.28000000000003,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
26,22,1952.679222,120.0,96.0,268.36,1,0,2,216.0,0.5555555555555556,0.0,0,0.0
27,22,1283.8661668,120.0,96.0,270.52,0,0,2,216.0,0.5555555555555556,0.0,0,1.5
28,22,2169.371211,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
29,22,2515.6668081999997,120.0,96.0,270.04,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
30,22,1148.01486,48.0,168.0,107.92,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
31,22,1119.2575603999999,72.0,144.0,161.4,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
32,22,894.2124830999995,72.0,144.0,161.4,0,0,3,216.0,0.3333333333333333,0.0,0,0.0
33,22,2506.1441440999997,120.0,96.0,268.59999999999997,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
34,22,2662.782581,120.0,96.0,270.28,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,22,1635.5316697999997,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
36,22,2326.7707695999998,120.0,96.0,271.96000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,22,1067.389494,96.0,120.0,215.11999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
38,22,378.29351000000014,96.0,120.0,215.60000000000002,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
39,22,1113.6773619999997,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,22,694.4966439999994,48.0,168.0,108.4,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
41,22,818.8499056999988,120.0,96.0,269.08,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
42,22,701.8289361,48.0,168.0,107.92,0,0,1,216.0,0.2222222222222222,0.0,0,0.6
1,23,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,23,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,23,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,23,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,23,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,23,2477.3173659999998,72.0,144.0,106.72,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
7,23,4554.340216,120.0,96.0,218.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
8,23,1930.998728981483,120.0,96.0,272.68,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
9,23,4799.7749194,144.0,72.0,327.6,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,23,4023.7984399999996,120.0,96.0,217.28000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
11,23,3790.6730645000002,144.0,72.0,270.28,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
12,23,5297.8782102000005,168.0,48.0,323.52,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
13,23,5387.5180773,168.0,48.0,378.68000000000006,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
14,23,2928.7507445,120.0,96.0,273.16,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
15,23,2756.8813638,144.0,72.0,326.4,0,0,1,216.0,0.6666666666666666,0.0,0,1.8
16,23,4266.821743400001,144.0,72.0,328.56,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
17,23,3065.0906082999995,168.0,48.0,379.64000000000004,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
18,23,2899.9721210000007,120.0,96.0,274.84,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
19,23,3632.5963454000002,144.0,72.0,326.88,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
20,23,3269.6943164,168.0,48.0,375.8,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,23,2597.765231900001,96.0,120.0,215.11999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
22,23,2791.82146,120.0,96.0,162.6,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
23,23,1967.1395699999998,48.0,168.0,108.16,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
24,23,1677.0093168999997,96.0,120.0,215.12,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
25,23,1556.4782108,120.0,96.0,268.12,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
26,23,2089.090493999999,120.0,96.0,268.6,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
27,23,2636.505878,96.0,120.0,217.28,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
28,23,2876.063588,120.0,96.0,271.72,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
29,23,2552.055877,120.0,96.0,270.04,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
30,23,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,23,1119.2575603999999,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
32,23,1667.8341210999997,96.0,120.0,215.12,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
33,23,1960.3598055000007,120.0,96.0,269.32,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
34,23,3179.948223,144.0,72.0,323.52000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
35,23,2336.473814,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,23,1651.4590139999996,96.0,120.0,217.52000000000004,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
37,23,2250.6417919999994,120.0,96.0,215.11999999999998,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
38,23,1214.8218949999998,96.0,120.0,216.56,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
39,23,1113.6773619999997,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,23,1335.500067281483,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,23,1940.5297906814824,120.0,96.0,268.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
42,23,1779.0990141,72.0,144.0,161.16,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
1,24,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,24,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,24,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,24,3070.656667,72.0,144.0,160.20000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
5,24,4072.4173809999998,120.0,96.0,217.28,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
6,24,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,24,5029.974701,120.0,96.0,219.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
8,24,2155.8979139999997,96.0,120.0,163.79999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
9,24,4102.797587999999,120.0,96.0,273.15999999999997,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
10,24,4403.375245,144.0,72.0,270.52,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
11,24,3934.6058419999995,120.0,96.0,215.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
12,24,4556.9717470000005,168.0,48.0,323.28,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
13,24,4684.1397,168.0,48.0,378.68000000000006,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
14,24,4719.777088999999,144.0,72.0,326.88,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
15,24,4128.349682000001,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,24,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,24,3362.1944019999996,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,2.4
18,24,2591.6684325000006,144.0,72.0,329.76,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
19,24,3581.7994324,144.0,72.0,326.64,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
20,24,3421.3650304,168.0,48.0,375.8,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,24,4020.3578829999997,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,24,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,24,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,24,2793.899961,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,24,3215.599353999999,144.0,72.0,321.36,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
26,24,2530.3553849999994,120.0,96.0,268.36,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,24,2041.3833250999999,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
28,24,2788.2327127999997,120.0,96.0,271.96,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
